game,team,difficulty,formation,lineup,lineup_numbers,lineup_goals,lineup_assists,lineup_cards,lineup_substitutions,source_match_id
Gaziantepspor vs. Genclerbirligi - Sunday October 23 - 2011,Gaziantepspor,hard,4-2-3-1,KARCEMARSKAS;IVAN;GUNGOR;NOUNKEU;KURTULUS;HAS;BINYA;ADIN;WAGNER;SOSA;DEMIR,;;;;;;;;;;,0;0;0;0;0;0;0;0;1;0;2,0;0;0;0;0;0;0;2;0;0;1,0;0;1;1;0;0;1;0;0;1;0,0;0;0;0;0;0;0;0;1;1;1,1143295
Gaziantepspor vs. Genclerbirligi - Sunday October 23 - 2011,Genclerbirligi,hard,4-5-1,KOSE;SEDEF;CURRI;DEMIR;CAN;MERIC;AZOFEIFA;DELIBALTA;AYDOGDU;KILICASLAN;TUM,;;;;;;;;;;,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;1;0;1;0;1;0;0;0,0;1;0;0;0;0;0;0;1;1;0,1143295
Kayserispor vs. Sivasspor - Sunday October 23 - 2011,Kayserispor,hard,4-2-3-1,NAVARRO;KALDIRIM;EKER;ZURAB KHIZANISHVILI;PEKARIK;DURAK;RIVEROS;AMRABAT;OZCAL;TROISI;UNAL,;;;;;;;;;;,0;0;0;0;0;0;0;2;1;0;2,0;1;0;0;1;0;0;1;0;0;0,0;0;1;0;0;0;0;1;0;0;0,0;0;0;0;0;1;0;0;1;1;0,1143294
Kayserispor vs. Sivasspor - Sunday October 23 - 2011,Sivasspor,hard,4-4-2,KOCA;YERLIKAYA;FATY;NAVRATIL;KAVUK;CERNY;NAS;BEKMEZCI;GROSICKI;RASMUSSEN;PEDRIEL,;;;;;;;;;;,0;0;0;0;0;0;0;0;1;0;0,0;0;0;0;0;1;0;1;0;1;0,0;1;1;0;0;0;0;0;0;0;0,0;0;0;0;0;0;1;0;0;1;1,1143294
Mersin Idmanyurdu vs. Besiktas - Monday October 24 - 2011,Mersin Idmanyurdu,hard,4-5-1,SEHIC;KECELI;ATAN;BOUM;GUVEN;OZGUR;BEN YAHIA;BAYRAKTAR;ZURITA;OZOKWO;BETO,12;23;4;3;44;5;13;55;8;7;25,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;1;1;0;0;0;0;1;0;0,0;0;0;0;0;0;1;1;0;0;1,1143290
Galatasaray vs. Gaziantepspor - Wednesday October 26 - 2011,Gaziantepspor,hard,4-2-3-1,KARCEMARSKAS;IVAN;GUNGOR;NOUNKEU;KURTULUS;HAS;BINYA;ADIN;WAGNER;POPOV;DEMIR,1;6;4;13;16;8;28;29;10;71;11,0;0;0;0;0;0;0;0;0;1;1,0;0;0;0;0;1;0;1;1;0;0,0;0;0;1;0;1;0;0;0;0;0,0;0;0;0;0;1;0;0;1;0;1,1143300
Istanbul Buyuksehir Belediyespor vs. Eskisehirspor - Wednesday October 26 - 2011,Eskisehirspor,hard,4-3-3,ERDOGAN;DEDE;DIEGO ANGELO;NADAREVIC;COSKUN;ERTUGRUL;POTUK;SARI;TELLO;YILDIZ;KAMARA,33;4;3;13;5;20;6;88;14;9;15,0;0;0;0;0;0;0;1;0;1;0,0;0;0;0;0;0;1;0;1;0;0,0;1;0;0;1;1;0;0;0;0;0,0;0;0;0;1;1;0;0;0;0;0,1143304
Istanbul Buyuksehir Belediyespor vs. Eskisehirspor - Wednesday October 26 - 2011,Istanbul Buyuksehir Belediyespor,hard,4-2-3-1,ZULALOGLU;SUZEN;DEPE;ZAYATTE;KUS;INANC;HASPOLATLI;DOKA MADUREIRA;HOLMEN;VISCA;WEBO,14;81;3;86;28;6;20;22;23;13;9,0;0;0;0;0;0;0;0;2;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;2;0;1;0;0;0;0;0,0;0;0;0;0;0;0;1;0;1;1,1143304
Samsunspor vs. Kardemir Dc Karabukspor - Wednesday October 26 - 2011,Kardemir Dc Karabukspor,hard,4-4-2,TOMIC;SERIC;NIKOLIC;OZDIN;OZGENC;CERNAT;RAGUED;HIKMET;SOYLER;KUCIK;ISA,;;;;;;;;;;,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;1;0;0;0;0;0;0;0,0;0;0;0;0;1;0;0;0;1;1,1143303
Samsunspor vs. Kardemir Dc Karabukspor - Wednesday October 26 - 2011,Samsunspor,hard,4-2-3-1,TASKIRAN;TEBER;ANDRE BAHIA;TOKAK;ALKASI;YILDIRIM;FINK;BAYRAKTAR;DOMINGUEZ;ZENKE;BANCE,;;;;;;;;;;,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,1;0;0;0;0;0;0;1;0;1;0,1143303
Trabzonspor vs. Antalyaspor - Wednesday October 26 - 2011,Antalyaspor,hard,4-3-3,CATKIC;NIZAM;BARIS;TURAN;BOYRAZ;SERAS;DAGASAN;AGCAY;ZITOUNI;YILMAZ;AYDIN,;;;;;;;;;;,0;0;1;0;0;0;0;0;1;0;0,0;0;0;0;1;0;0;0;0;0;0,0;1;1;0;0;1;0;0;0;0;0,0;0;0;0;1;1;0;1;0;0;0,1143305
Genclerbirligi vs. Kayserispor - Thursday October 27 - 2011,Genclerbirligi,hard,4-4-2,KOSE;MERIC;CURRI;DEMIR;CAN;DELIBALTA;ILERI;AZOFEIFA;AKGUN;TUM;ZEC,;;;;;;;;;;,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;1;0;0;0;0;0,0;0;0;1;0;0;0;0;0;0;0,0;0;0;0;0;0;1;0;0;1;1,1143298
Genclerbirligi vs. Kayserispor - Thursday October 27 - 2011,Kayserispor,hard,4-2-3-1,NAVARRO;KALDIRIM;GUNGOR;ZURAB KHIZANISHVILI;PEKARIK;SANTANA;RIVEROS;AMRABAT;OZCAL;YILMAZ;UNAL,;;;;;;;;;;,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;1;0;1;0;1;0;0,1143298
Manisaspor vs. Ankaragucu - Thursday October 27 - 2011,Ankaragucu,hard,4-2-3-1,KORK;KURT;TOSCALI;BAHTIYAROGLU;UCAR;RAJNOCH;KAGAN SOYLEMEZGILLER;CEK;WEEKS;VAROL;TISDELL,;80;25;;;;;;;;,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;1;0;0;0;0;0;0,0;0;0;0;1;1;0;1;0;0;0,1143299
Manisaspor vs. Ankaragucu - Thursday October 27 - 2011,Manisaspor,hard,4-2-3-1,AVCIBAY;KLUKOWSKI;AKAMINKO;TOK;BARIS;INCEDEMIR;CALISKAN;SIMPSON;ERDOGAN;OZEK;PROMISE,1;50;17;5;41;4;6;;33;23;10,0;0;0;0;0;0;0;0;1;0;0,0;0;0;0;1;0;0;0;0;1;0,0;0;1;0;0;1;0;0;0;0;0,0;0;1;0;0;0;0;1;0;1;0,1143299
Sivasspor vs. Mersin Idmanyurdu - Thursday October 27 - 2011,Mersin Idmanyurdu,hard,4-4-2,SEHIC;KECELI;BOUM;KAS;GUVEN;ANDRE MORITZ;BEN YAHIA;ZURITA;OZGUR;NOBRE;OZOKWO,;;;;;;;;;;,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,1;0;1;1;0;0;0;1;0;0;0,0;0;0;0;0;1;0;0;1;0;1,1143301
Sivasspor vs. Mersin Idmanyurdu - Thursday October 27 - 2011,Sivasspor,hard,4-4-2,BORJAN;ERDAL;AKCA;NAVRATIL;KAVUK;KILIC;KARAKAS;BEKMEZCI;GROSICKI;PEDRIEL;ENERAMO,;;;;;;;;;;,0;0;0;0;0;0;0;0;0;0;1,0;0;0;0;0;1;0;0;0;0;0,0;0;0;0;0;0;0;1;1;0;1,0;0;0;0;1;1;0;0;1;0;0,1143301
Antalyaspor vs. Orduspor - Saturday October 29 - 2011,Antalyaspor,hard,4-3-3,CATKIC;NIZAM;BARIS;TURAN;TANDOGAN;INCEMAN;DAGASAN;SERAS;TITA;ATES;BOYRAZ,;;;;;;;;;;,0;0;0;0;0;0;0;0;0;0;1,0;0;0;0;0;1;0;0;0;0;0,0;0;0;0;1;0;0;0;1;0;1,0;0;0;0;0;0;1;1;0;1;0,1143309
Antalyaspor vs. Orduspor - Saturday October 29 - 2011,Orduspor,hard,4-4-2,FORNEZZI;OZKAN;AYHAN;BAYRAK;GARCIA;CULIO;GOSSO;CAMDALI;OZMERT;STANCU;TEKKE,;;;;;;;;;;,0;0;0;1;0;0;0;0;0;0;0,0;0;0;0;0;1;0;0;0;0;0,0;1;2;1;0;1;0;0;0;0;0,0;0;0;0;0;1;0;0;1;0;0,1143309
Eskisehirspor vs. Samsunspor - Saturday October 29 - 2011,Eskisehirspor,hard,4-2-3-1,IVESA;DEDE;DIEGO ANGELO;NADAREVIC;COSKUN;ERTUGRUL;SARI;TELLO;POTUK;KAMARA;YILDIZ,;;;;;;;;;;,0;0;0;0;0;0;0;0;1;0;0,0;0;0;0;0;0;0;0;0;1;0,0;0;0;0;1;0;0;1;0;0;0,0;0;0;0;0;0;0;1;0;1;1,1143311
Eskisehirspor vs. Samsunspor - Saturday October 29 - 2011,Samsunspor,hard,4-5-1,SAHIN;TEBER;ANDRE BAHIA;TOKAK;ALKASI;BAYRAKTAR;SARP;YILDIRIM;FINK;ZENKE;BANCE,;;;;;;;;;;,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;1;1;0;0;0;0;0;0,0;0;0;0;0;1;1;1;0;0;0,1143311
Gaziantepspor vs. Trabzonspor - Saturday October 29 - 2011,Gaziantepspor,hard,4-2-3-1,KARCEMARSKAS;IVAN;GUNGOR;NOUNKEU;KURTULUS;GULLE;BINYA;ADIN;POPOV;SOSA;DEMIR,1;6;4;13;16;61;28;29;71;18;11,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;1;0;0;0;0;0;0;1;0,0;0;0;0;0;1;0;1;0;0;1,1143308
Ankaragucu vs. Istanbul Buyuksehir Belediyespor - Sunday October 30 - 2011,Ankaragucu,hard,4-4-2,ONGUN;KURT;BAHTIYAROGLU;TOSCALI;UCAR;OZKAN;GUCER;WEEKS;VAROL;KELES;TISDELL,;80;;25;;;;;;;,0;0;0;0;0;0;1;0;0;0;0,0;0;0;0;0;0;0;0;1;0;0,0;0;0;0;1;0;0;0;0;0;0,0;0;0;0;0;1;0;0;0;1;1,1143306
Ankaragucu vs. Istanbul Buyuksehir Belediyespor - Sunday October 30 - 2011,Istanbul Buyuksehir Belediyespor,hard,4-2-3-1,ZULALOGLU;SUZEN;ARAT;DEPE;KUS;TEKDEMIR;YALCIN;DOKA MADUREIRA;HOLMEN;VISCA;WEBO,14;81;2;3;28;21;24;22;23;13;9,0;0;0;0;0;0;0;1;1;0;0,0;0;0;0;0;0;0;1;0;0;1,0;0;1;1;1;0;0;0;0;0;0,0;0;1;0;0;0;1;0;0;1;0,1143306
Besiktas vs. Sivasspor - Sunday October 30 - 2011,Sivasspor,hard,4-3-3,BORJAN;ERDAL;AKCA;NAVRATIL;BOZ;BEKMEZCI;KILIC;NAS;PEDRIEL;ENERAMO;GROSICKI,26;3;22;21;2;8;11;6;30;14;10,0;0;0;0;0;0;0;0;0;0;1,0;0;0;0;1;0;0;0;0;0;0,0;0;0;0;1;0;1;0;0;0;0,0;0;0;0;0;0;1;1;0;0;1,1143307
Kayserispor vs. Galatasaray - Sunday October 30 - 2011,Kayserispor,hard,4-3-3,NAVARRO;KALDIRIM;GUNGOR;ZURAB KHIZANISHVILI;PEKARIK;SANTANA;YOKUSLU;RIVEROS;AMRABAT;UNAL;YILMAZ,;;;;;;;;;;,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;1;0;0;1;1;0;0;1;0;0,0;0;0;0;0;1;0;0;0;1;1,1143313
Fenerbahce vs. Kardemir Dc Karabukspor - Monday October 31 - 2011,Kardemir Dc Karabukspor,hard,4-3-3,TOMIC;SERIC;NIKOLIC;OZDIN;OZGENC;RAGUED;CERNAT;HIKMET;SHELTON;KUCIK;SOYLER,19;20;29;61;2;82;10;5;78;37;68,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;1;1;0;1;0;0;0;0;1;0,0;0;0;1;0;0;0;0;0;1;1,1143314
Mersin Idmanyurdu vs. Genclerbirligi - Monday October 31 - 2011,Genclerbirligi,hard,4-3-3,KOSE;CURRI;KULUSIC;CAN;AKGUN;DELIBALTA;AZOFEIFA;MERIC;OZTEKIN;ZEC;KILICASLAN,1;5;6;40;28;13;12;17;9;10;,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;1;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;1;0;0;0;0;1;1,1143312
Mersin Idmanyurdu vs. Genclerbirligi - Monday October 31 - 2011,Mersin Idmanyurdu,hard,4-3-3,SEHIC;KECELI;ATAN;BOUM;GUVEN;BEN YAHIA;OZGUR;ZURITA;ANDRE MORITZ;NOBRE;OZOKWO,12;23;4;3;44;13;5;8;10;11;7,0;0;0;0;0;0;1;0;1;0;0,0;0;0;0;1;0;0;0;0;0;0,0;0;1;1;0;0;0;0;0;0;1,0;0;0;0;0;0;1;1;1;0;0,1143312
Samsunspor vs. Ankaragucu - Friday November 4 - 2011,Ankaragucu,hard,4-2-3-1,ONGUN;CEK;BAHTIYAROGLU;TOSCALI;VAROL;GUCER;KAGAN SOYLEMEZGILLER;TISDELL;WEEKS;OZKAN;SAHIN,22;60;;25;19;50;6;2;4;10;7,0;0;0;0;0;1;0;0;0;0;0,0;0;0;0;0;0;0;1;0;0;0,0;0;1;0;0;0;1;0;0;0;0,0;0;0;0;0;0;1;0;0;1;1,1143322
Samsunspor vs. Ankaragucu - Friday November 4 - 2011,Samsunspor,hard,4-2-3-1,SAHIN;TEBER;ANDRE BAHIA;TOKAK;ALKASI;FINK;YILDIRIM;DILAVER;ARSLAN;ZENKE;BANCE,;;3;13;22;5;19;17;37;33;,0;0;0;0;0;0;1;0;0;1;0,0;0;0;0;1;0;0;0;0;0;0,0;0;0;0;0;0;0;1;0;0;0,0;0;0;0;0;0;1;1;0;0;0,1143322
Sivasspor vs. Fenerbahce - Friday November 4 - 2011,Sivasspor,hard,4-2-3-1,BORJAN;ERDAL;AKCA;NAVRATIL;KAVUK;BEKMEZCI;KARAKAS;PEDRIEL;KILIC;GROSICKI;ENERAMO,26;3;22;21;67;8;66;30;11;10;14,0;0;0;0;0;0;0;0;0;1;1,0;0;0;0;0;0;0;1;0;0;1,0;1;1;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;1;1;1;0,1143320
Galatasaray vs. Mersin Idmanyurdu - Saturday November 5 - 2011,Mersin Idmanyurdu,hard,4-5-1,SEHIC;KECELI;ATAN;KAS;GUVEN;OZGUR;UCUNCU;ANDRE MORITZ;BAYRAKTAR;BEN YAHIA;NOBRE,;;;;;;;;;;,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;1;1;0;0;0;0;0;1;1,0;1;0;1;0;1;0;0;0;0;0,1143318
Kardemir Dc Karabukspor vs. Eskisehirspor - Saturday November 5 - 2011,Eskisehirspor,hard,4-2-3-1,IVESA;DEDE;DIEGO ANGELO;NADAREVIC;COSKUN;ERTUGRUL;SARI;KAMARA;POTUK;ZENGIN;YILDIZ,1;4;3;13;5;20;88;15;6;10;,0;0;0;0;0;0;1;1;0;0;0,0;0;0;0;0;0;1;0;0;0;0,0;0;0;1;0;0;1;0;0;0;1,0;0;0;0;0;1;0;0;0;1;1,1143321
Kardemir Dc Karabukspor vs. Eskisehirspor - Saturday November 5 - 2011,Kardemir Dc Karabukspor,hard,4-3-3,TOMIC;SERIC;NIKOLIC;OZDIN;OZGENC;RAGUED;CERNAT;SOYLER;SHELTON;CAKIR;TASKIRAN,19;20;;61;2;82;10;68;78;18;21,0;0;0;0;0;0;0;0;1;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;1;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;1;0;1;1,1143321
Manisaspor vs. Antalyaspor - Saturday November 5 - 2011,Antalyaspor,hard,4-3-3,CATKIC;MINEV;BARIS;TURAN;TANDOGAN;INCEMAN;DAGASAN;AGCAY;BOYRAZ;ATES;AYDIN,;;;;;;;;;;,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;1;0;0;0;0;0;0;0;1;0,0;0;0;0;0;0;0;1;0;1;1,1143323
Manisaspor vs. Antalyaspor - Saturday November 5 - 2011,Manisaspor,hard,4-1-4-1,AVCIBAY;KLUKOWSKI;TOK;DIXON;BARIS;INCEDEMIR;SIMPSON;CALISKAN;ERDOGAN;GOKOGLAN;PROMISE,;;;;;;;;;;,0;0;0;0;0;0;0;0;0;0;1,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;1;0;0,0;0;0;0;0;0;1;1;0;1;0,1143323
Orduspor vs. Gaziantepspor - Saturday November 5 - 2011,Gaziantepspor,hard,4-2-3-1,KARCEMARSKAS;CAN;NOUNKEU;SUME;KURTULUS;PEHLIVAN;BINYA;ADIN;POPOV;SOSA;DEMIR,1;14;13;3;16;55;28;;71;18;11,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;1;0;0;0;0,0;0;0;0;0;0;1;0;0;1;1,1143317
Orduspor vs. Gaziantepspor - Saturday November 5 - 2011,Orduspor,hard,4-5-1,FORNEZZI;OZKAN;NICKENIG;GARCIA;DERELI;STANCU;TUNCER;CULIO;CAMDALI;DALMAT;TEKKE,32;24;;15;61;12;77;10;8;6;23,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;1;0;0;0;0;0;0;1;0;0,0;0;0;0;0;0;1;1;0;1;0,1143317
Genclerbirligi vs. Besiktas - Sunday November 6 - 2011,Genclerbirligi,hard,4-5-1,KOSE;SEDEF;CURRI;DEMIR;CAN;OZTEKIN;AZOFEIFA;DELIBALTA;AYDOGDU;MERIC;TUM,1;59;5;4;40;9;12;13;20;17;18,0;0;0;0;0;0;0;0;0;1;1,1;0;0;0;0;1;1;0;0;1;0,0;0;1;1;0;0;1;1;0;0;0,0;0;1;0;0;0;1;1;0;0;0,1143319
Istanbul Buyuksehir Belediyespor vs. Bursaspor - Sunday November 6 - 2011,Bursaspor,hard,4-2-3-1,CARSON;WEDERSON;AZIZ;STEPANOV;CHRETIEN;KOCAK;N'DIAYE;IPEK;BATALLA;BAHADIR;SESTAK,12;6;23;5;20;21;7;33;10;22;9,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;1;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;1;1;1,1143315
Istanbul Buyuksehir Belediyespor vs. Bursaspor - Sunday November 6 - 2011,Istanbul Buyuksehir Belediyespor,hard,4-2-3-1,ZULALOGLU;SUZEN;DEPE;ZAYATTE;KUS;TEKDEMIR;YALCIN;DOKA MADUREIRA;HOLMEN;VISCA;WEBO,14;81;3;86;28;21;24;22;23;13;9,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;1;0;0;0;0;1;0;1;0;0,0;0;1;0;0;0;1;0;0;0;1,1143315
Trabzonspor vs. Kayserispor - Sunday November 6 - 2011,Kayserispor,hard,4-4-2,NAVARRO;KALDIRIM;GUNGOR;ZURAB KHIZANISHVILI;PEKARIK;AMRABAT;SANTANA;RIVEROS;OZCAL;UNAL;SULTAN,1;3;5;6;37;11;;16;23;;19,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;1;0;0;0;1;0;0;0;1,0;0;0;0;0;0;0;1;0;1;1,1143316
Mersin Idmanyurdu vs. Trabzonspor - Friday November 18 - 2011,Mersin Idmanyurdu,hard,4-4-2,SEHIC;GUVEN;ATAN;BOUM;KAS;OZGUR;BAYRAKTAR;ZURITA;BEN YAHIA;NOBRE;ANDRE MORITZ,12;44;4;3;78;5;55;8;13;11;10,0;0;0;0;0;0;0;0;0;0;1,0;1;0;0;0;0;0;0;0;0;0,0;0;1;0;0;0;0;1;1;0;0,0;0;0;1;0;0;1;0;0;0;1,1143395
Ankaragucu vs. Kardemir Dc Karabukspor - Saturday November 19 - 2011,Ankaragucu,hard,4-5-1,ONGUN;CEK;BAHTIYAROGLU;TOSCALI;VAROL;DURUER;WEEKS;SOZEN;GUCER;TISDELL;GARHAN,22;60;;25;19;11;4;8;50;2;27,0;0;0;0;0;0;0;0;0;1;1,0;0;0;0;1;1;0;1;0;0;0,0;1;0;0;1;0;0;1;0;0;0,0;0;0;0;0;0;0;1;0;1;1,1143399
Ankaragucu vs. Kardemir Dc Karabukspor - Saturday November 19 - 2011,Kardemir Dc Karabukspor,hard,4-5-1,TOMIC;SERIC;NIKOLIC;OZDIN;OZGENC;SHELTON;RAGUED;CERNAT;SOYLER;CAKIR;PARLAK,19;20;;61;2;78;82;10;68;18;23,0;0;0;0;0;0;0;0;0;0;1,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;1;0;0,0;0;0;0;0;1;0;1;1;0;0,1143399
Fenerbahce vs. Eskisehirspor - Saturday November 19 - 2011,Eskisehirspor,hard,4-2-3-1,IVESA;DEDE;DIEGO ANGELO;NADAREVIC;COSKUN;ERTUGRUL;SARI;TELLO;POTUK;KAMARA;YILDIZ,1;4;3;13;5;20;88;14;6;15;9,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;1;0;0;1;0;0;0;0,0;0;0;0;0;0;0;1;0;0;1,1143396
Kayserispor vs. Orduspor - Saturday November 19 - 2011,Kayserispor,hard,4-2-3-1,NAVARRO;KALDIRIM;GUNGOR;ZURAB KHIZANISHVILI;PEKARIK;SANTANA;RIVEROS;AMRABAT;BEKDEMIR;YILMAZ;UNAL,;;;;;;;;;;,0;0;0;0;0;0;0;0;0;0;1,0;0;0;0;0;0;0;0;0;1;0,1;0;0;0;0;0;0;0;0;0;1,0;0;0;0;0;0;0;1;1;1;0,1143401
Kayserispor vs. Orduspor - Saturday November 19 - 2011,Orduspor,hard,4-2-3-1,FORNEZZI;OZKAN;AYHAN;BAYRAK;GARCIA;TUNCER;CAMDALI;STANCU;CULIO;DALMAT;TEKKE,;;;;;;;;;;,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;1;0;1;0;0;0;0;0;1;0,0;0;0;0;0;1;1;0;0;1;0,1143401
Antalyaspor vs. Istanbul Buyuksehir Belediyespor - Sunday November 20 - 2011,Antalyaspor,hard,4-3-3,CATKIC;MINEV;BARIS;RADELJIC;TANDOGAN;KAYA;DAGASAN;INCEMAN;TITA;ZITOUNI;BOYRAZ,1;14;24;27;21;20;4;8;86;11;67,0;0;0;0;1;0;0;0;0;0;0,0;0;0;0;0;0;0;1;0;1;0,0;1;1;0;0;0;1;0;0;1;0,0;0;0;0;1;1;0;0;0;0;1,1143397
Antalyaspor vs. Istanbul Buyuksehir Belediyespor - Sunday November 20 - 2011,Istanbul Buyuksehir Belediyespor,hard,4-2-3-1,ZULALOGLU;EKSIOGLU;ZAYATTE;DEPE;KUS;TEKDEMIR;SUZEN;DOKA MADUREIRA;HOLMEN;VISCA;WEBO,14;17;86;3;28;21;81;22;23;13;9,0;1;0;0;0;0;0;0;0;0;1,0;0;0;0;1;0;0;0;0;0;0,0;0;0;0;0;1;0;0;1;0;1,0;0;0;0;0;0;1;0;1;1;0,1143397
Gaziantepspor vs. Manisaspor - Sunday November 20 - 2011,Gaziantepspor,hard,4-2-3-1,KARCEMARSKAS;IVAN;GUNGOR;SUME;KURTULUS;PEHLIVAN;BINYA;ADIN;POPOV;SOSA;DEMIR,;;;;;;;;;;,0;0;0;0;0;0;0;1;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;1;0;0;1;0;0,0;0;0;0;0;1;0;0;0;1;1,1143402
Gaziantepspor vs. Manisaspor - Sunday November 20 - 2011,Manisaspor,hard,4-1-4-1,AVCIBAY;KLUKOWSKI;AKAMINKO;TOK;BARIS;INCEDEMIR;ERDOGAN;GUVEN;CALISKAN;OZEK;PROMISE,;;;;;;;;;;,0;0;0;0;0;0;0;0;0;0;1,0;0;0;0;0;0;0;0;0;0;0,0;0;0;1;0;0;0;0;0;0;0,0;0;0;0;0;1;0;0;1;1;0,1143402
Sivasspor vs. Genclerbirligi - Sunday November 20 - 2011,Genclerbirligi,hard,4-3-3,KOSE;SEDEF;DEMIR;KULUSIC;CAN;HARBUZI;ILERI;AYDOGDU;OZTEKIN;TUM;MERIC,1;59;4;6;40;;24;20;9;18;17,0;0;0;0;0;0;0;0;0;1;0,0;0;0;0;0;0;0;0;0;0;0,0;1;0;0;0;0;0;1;1;0;0,0;0;0;0;0;1;1;0;0;0;1,1143400
Sivasspor vs. Genclerbirligi - Sunday November 20 - 2011,Sivasspor,hard,4-4-2,BORJAN;ERDAL;AKCA;NAVRATIL;KAVUK;KILIC;BEKMEZCI;KARAKAS;GROSICKI;ENERAMO;PEDRIEL,26;3;22;21;67;11;8;66;10;14;30,0;0;0;0;0;0;0;0;0;0;1,0;0;0;0;0;0;0;0;0;1;0,0;0;1;0;1;0;0;0;0;0;0,0;0;0;0;0;1;0;1;0;0;1,1143400
Genclerbirligi vs. Fenerbahce - Friday November 25 - 2011,Genclerbirligi,hard,4-3-3,KOSE;SEDEF;DEMIR;KULUSIC;CAN;AZOFEIFA;ILERI;AYDOGDU;KILICASLAN;TUM;MERIC,1;59;4;6;40;12;24;20;77;18;17,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;1;1;0;1,1143408
Galatasaray vs. Sivasspor - Saturday November 26 - 2011,Sivasspor,hard,4-4-2,BORJAN;YERLIKAYA;FATY;NAVRATIL;KAVUK;KILIC;KARAKAS;BEKMEZCI;GROSICKI;RASMUSSEN;PEDRIEL,26;58;19;21;67;11;66;8;10;13;30,0;0;0;0;0;1;0;0;0;0;0,0;0;0;0;0;0;0;1;0;0;0,1;0;0;1;0;0;1;0;0;0;0,0;0;0;0;0;0;1;0;1;1;0,1143407
Orduspor vs. Mersin Idmanyurdu - Saturday November 26 - 2011,Mersin Idmanyurdu,hard,4-2-3-1,SEHIC;KECELI;BOUM;KAS;GUVEN;BEN YAHIA;BAYRAKTAR;ANDRE MORITZ;OZGUR;OZOKWO;NOBRE,;;;;;;;;;;,0;0;0;0;0;0;0;0;0;0;1,0;0;0;0;0;1;0;0;0;0;0,1;0;1;0;0;0;0;0;0;0;0,0;0;0;0;1;0;0;0;1;1;0,1143406
Orduspor vs. Mersin Idmanyurdu - Saturday November 26 - 2011,Orduspor,hard,4-2-3-1,FORNEZZI;KALKAN;AYHAN;BAYRAK;DERELI;GOSSO;TUNCER;STANCU;CULIO;GARCIA;TEKKE,;;;;;;;;;;,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;1;0;0;0;0;0;0;1,0;0;0;0;1;0;1;0;0;1;0,1143406
