game,team,difficulty,formation,lineup,lineup_numbers,lineup_goals,lineup_assists,lineup_cards,lineup_substitutions,source_match_id
Gaziantep FK vs. Trabzonspor - Saturday April 9 - 2022,Gaziantep FK,hard,3-1-4-2,GUVENC;CAULKER;TOSCA;ERSOY;ERDOGAN;SAGAL;MAXIM;SOYALP;KITSIOU;DEMIR;FIGUEIREDO,1;45;6;15;21;28;44;5;70;10;25,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;1;0;1;0;0;0;0;1,0;0;0;0;0;1;0;1;0;0;1,3613146
Gaziantep FK vs. Trabzonspor - Saturday April 9 - 2022,Trabzonspor,easy,4-2-3-1,CAKIR;DENSWIL;VITOR HUGO;TURKMEN;BRUNO PERES;TOKOZ;HAMSIK;NWAKAEME;OMUR;VISCA;CORNELIUS,1;24;13;4;33;8;17;9;10;18;14,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;1;0;0;0;0;0;0,0;0;0;0;0;1;1;0;1;0;1,3613146
Goztepe vs. Kayserispor - Saturday April 9 - 2022,Goztepe,hard,4-2-3-1,PIRIC;MOUBANDJE;DEMIRTAS;ARSLANAGIC;ALICI;NWOBODO;KAYAN;LOURENCY;TIJANIC;AKBUNAR;DI SANTO,12;21;4;15;2;5;30;11;43;7;26,0;0;0;0;0;0;0;0;0;0;1,0;0;0;0;0;0;0;0;0;0;0,0;1;0;0;0;0;0;0;0;0;0,0;1;0;0;1;0;1;0;0;0;0,3613148
Goztepe vs. Kayserispor - Saturday April 9 - 2022,Kayserispor,hard,4-1-4-1,SILVIU LUNG JR;CAROLE;CETIN;HOSSEINI;CIVELEK;CAMPANHARO;THIAM;KEMEN;ATTAMAH;BASSAN;PEKTEMEK,33;21;45;5;28;88;26;10;3;17;9,0;0;0;0;0;0;0;1;0;1;0,0;0;0;0;0;0;1;0;0;0;0,0;0;0;0;0;1;0;1;0;0;0,0;0;0;0;0;1;0;0;0;1;1,3613148
Rizespor vs. Konyaspor - Saturday April 9 - 2022,Konyaspor,hard,4-2-3-1,SEHIC;GUILHERME;BARDAKCI;DEMIRBAG;SKUBIC;ULGUN;HADZIAHMETOVIC;BYTYQI;CEKICI;AMILTON;CIKALLESHI,13;12;42;4;89;35;18;7;23;93;17,0;0;0;0;0;0;0;1;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;2;0,0;0;0;0;1;1;0;1;1;0;0,3613149
Rizespor vs. Konyaspor - Saturday April 9 - 2022,Rizespor,hard,4-2-3-1,AKKAN;ALBAYRAK;PONCK;HOLMEN;GONUL;FABRICIO BAIANO;FERNANDES;BOLASIE;SABO;BOYD;CISSE,23;15;16;3;77;27;83;53;52;9;2,0;0;0;0;0;0;0;1;0;0;0,0;0;0;0;0;0;0;0;0;1;1,0;0;0;1;0;0;1;0;1;0;0,1;0;0;0;1;0;0;1;1;0;1,3613149
Adana Demirspor vs. Altay Sk - Sunday April 10 - 2022,Adana Demirspor,hard,4-2-3-1,MURIC;RASSOUL;SANUC;AKAYDIN;SVENSSON;STAMBOULI;INLER;AKINTOLA;BELHANDA;AKGUN;ASSOMBALONGA,49;95;2;5;22;90;88;11;10;23;7,0;0;0;1;0;0;0;0;1;0;0,0;0;0;0;1;1;0;0;0;0;0,0;0;0;0;0;0;0;0;0;1;0,0;0;0;0;0;0;1;1;1;0;1,3613151
Adana Demirspor vs. Altay Sk - Sunday April 10 - 2022,Altay Sk,hard,5-4-1,LIS;KARATAS;THIAM;NADERI;BJORKANDER;KARAYEL;RODRIGUEZ;POKO;GULSELAM;ERDOGAN;BAMBA,1;20;29;2;4;90;10;17;6;30;11,0;0;0;1;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;1;0;0,0;0;0;0;0;0;0;0;0;0;1,0;1;0;0;0;0;0;1;0;1;0,3613151
Fenerbahce vs. Galatasaray - Sunday April 10 - 2022,Fenerbahce,easy,4-2-3-1,BAYINDIR;KADIOGLU;KIM;AZIZ;OSAYI-SAMUEL;CRESPO;ZAJC;ROSSI;YANDAS;KAHVECI;DURSUN,1;16;3;4;21;27;26;9;8;17;19,0;0;0;0;0;0;1;0;0;0;1,0;0;0;0;1;0;0;0;1;0;0,0;0;0;1;0;0;0;0;1;1;0,0;1;0;0;0;1;0;0;1;1;1,3613143
Fenerbahce vs. Galatasaray - Sunday April 10 - 2022,Galatasaray,easy,4-1-4-1,MUSLERA;VAN AANHOLT;MARCAO;NELSSON;ELABDELLAOUI;ANTALYALI;AKTURKOGLU;CICALDAU;KUTLU;BABEL;GOMIS,1;6;45;25;3;4;7;33;22;8;18,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;1;0;0;1;0;1;0;1;0,0;0;0;0;0;0;0;1;0;1;1,3613143
Sivasspor vs. Basaksehir - Sunday April 10 - 2022,Basaksehir,hard,4-1-4-1,BABACAN;LIMA;EPUREANU;DUARTE;JUNIOR CAICARA;CIGERCI;TREZEGUET;TEKDEMIR;ALEKSIC;TURUC;OKAKA,1;60;6;5;80;28;27;21;8;23;77,0;0;0;0;0;0;0;0;0;1;0,0;0;0;0;0;0;0;0;0;0;1,0;0;1;0;1;0;0;1;0;0;0,0;0;0;0;0;0;1;1;1;1;1,3613150
Sivasspor vs. Basaksehir - Sunday April 10 - 2022,Sivasspor,hard,4-1-4-1,VURAL;CIFTCI;OSMANPASA;GOUTAS;OGUZ;ULVESTAD;GRADEL;FAJR;ARSLAN;YESILYURT;YATABARE,35;3;88;6;77;23;7;76;37;17;9,0;0;0;1;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;1;0;0;1;0;0;0;0;0;0,0;0;0;0;1;1;0;1;1;0;0,3613150
Yeni Malatyaspor vs. Giresunspor - Sunday April 10 - 2022,Giresunspor,hard,4-2-3-1,KOCUK;BEHICH;PEREZ;DIARRA;BILAZER;TRAORE;FLAVIO;DIABATE;CHIQUINHO;SULEYMANOV;NAYIR,34;16;25;2;77;8;24;18;22;93;17,0;0;0;0;0;1;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;1;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;1;1;1;1,3613144
Yeni Malatyaspor vs. Giresunspor - Sunday April 10 - 2022,Yeni Malatyaspor,hard,4-1-4-1,OZBIR;KARIM HAFEZ;CAMPI;AWUKU;OZER;AZUBUIKE;ESKIHELLAC;DONSAH;NSHIMIRIMANA;DICKO;TETTEH,25;45;4;3;9;24;7;34;66;94;30,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;1;0;0;0;0;0;0;1;0;0,0;0;0;0;1;1;0;1;1;0;0,3613144
Antalyaspor vs. Hatayspor - Monday April 11 - 2022,Antalyaspor,hard,4-4-2,BOFFIN;VURAL;NALDO;SARI;FLORANUS;SINIK;FERNANDO;OZMERT;NDAO;WRIGHT;LUIZ ADRIANO,25;11;4;89;2;7;20;88;28;9;70,0;0;1;0;0;0;0;0;0;2;1,0;2;0;0;0;1;1;0;0;0;0,0;0;0;0;0;0;1;0;0;0;0,0;0;0;1;0;1;0;1;1;1;0,3613152
Antalyaspor vs. Hatayspor - Monday April 11 - 2022,Hatayspor,hard,4-2-3-1,EL KAJOUI;ADEKUGBE;OKSUZ;KURUCUK;COREKCI;ERGUN;RIBEIRO;LOBJANIDZE;BENZIA;EL KAABI;DIOUF,1;23;53;22;12;4;7;11;76;25;92,0;0;0;0;0;0;0;0;0;0;1,0;0;1;0;0;0;0;0;0;0;0,0;0;0;0;0;0;1;1;0;0;0,0;0;0;0;0;0;0;1;1;1;1,3613152
Kayserispor vs. Rizespor - Friday April 15 - 2022,Kayserispor,hard,4-1-4-1,SILVIU LUNG JR;CAROLE;HOSSEINI;CETIN;BULUT;CAMPANHARO;THIAM;AKDAG;ATTAMAH;BASSAN;PEKTEMEK,33;21;5;45;27;88;26;24;3;17;9,0;0;0;0;0;0;0;0;0;1;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;1;0;1;0;0;0,0;0;0;0;0;1;0;1;0;0;1,3613162
Kayserispor vs. Rizespor - Friday April 15 - 2022,Rizespor,hard,4-2-3-1,CETIN;ALBAYRAK;HOLMEN;PONCK;GONUL;FABRICIO BAIANO;FERNANDES;BOLASIE;SABO;BOYD;CISSE,1;15;3;16;77;27;83;53;52;9;2,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;1;0;0;0;0;1;0;0;0;0,0;1;0;0;0;0;0;1;1;1;1,3613162
Trabzonspor vs. Fatih Karagumruk - Friday April 15 - 2022,Fatih Karagumruk,hard,4-1-4-1,VIVIANO;ERKIN;BEKAROGLU;LUCKASSEN;BIRASCHI;BIGLIA;KARAMOH;BISTROVIC;MERCAN;MUSA;PESIC,2;88;86;25;4;6;92;23;18;7;72,0;0;0;0;0;1;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;1;1;0;0;0;0;0;1,0;0;0;0;0;0;1;0;1;1;0,3613154
Trabzonspor vs. Fatih Karagumruk - Friday April 15 - 2022,Trabzonspor,easy,4-2-3-1,CAKIR;DENSWIL;VITOR HUGO;TURKMEN;BRUNO PERES;TOKOZ;HAMSIK;DJANINY;BAKASETAS;VISCA;CORNELIUS,1;24;13;4;33;8;17;21;11;18;14,0;0;1;0;0;0;0;0;0;0;0,0;1;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;1;0;0;1;1;0;0;1,3613154
Alanyaspor vs. Antalyaspor - Saturday April 16 - 2022,Alanyaspor,hard,4-1-4-1,MARAFONA;BORJA;MILUNOVIC;AWAZIEM;MORENO;NOVAIS;CANDEIAS;BEKIROGLU;AKBABA;KARACA;EDUARDO,28;31;19;15;24;18;21;11;23;7;17,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;1;0,0;1;0;0;0;0;1;1;0;1;1,3613157
Alanyaspor vs. Antalyaspor - Saturday April 16 - 2022,Antalyaspor,hard,4-4-2,BOFFIN;VURAL;KUDRYASHOV;SARI;BALCI;SINIK;FERNANDO;OZMERT;BAYRAKDAR;WRIGHT;LUIZ ADRIANO,25;11;13;89;77;7;20;88;41;9;70,0;0;0;0;0;0;0;0;2;1;0,0;0;0;0;0;0;0;1;0;0;1,0;1;0;0;1;0;0;1;0;0;0,0;0;0;0;1;1;0;1;0;1;1,3613157
Altay Sk vs. Basaksehir - Saturday April 16 - 2022,Altay Sk,hard,5-3-2,LIS;NADERI;THIAM;BJORKANDER;OZTURK;UNLU;GULSELAM;YILDIRIM;POKO;BAMBA;RODRIGUEZ,1;2;29;4;38;14;6;8;17;11;10,0;0;0;0;0;0;1;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;1;0;0;0,0;1;0;0;1;0;0;1;0;1;1,3613160
Altay Sk vs. Basaksehir - Saturday April 16 - 2022,Basaksehir,hard,4-2-3-1,BABACAN;LIMA;EPUREANU;DUARTE;JUNIOR CAICARA;CIGERCI;UCAN;TREZEGUET;ALEKSIC;TURUC;OKAKA,1;60;6;5;80;28;48;27;8;23;77,0;0;0;0;0;0;0;1;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;1;0,0;0;0;0;1;0;1;1;1;0;0,3613160
Fenerbahce vs. Goztepe - Saturday April 16 - 2022,Fenerbahce,easy,4-2-3-1,BAYINDIR;KADIOGLU;KIM;AZIZ;OSAYI-SAMUEL;CRESPO;ZAJC;PELKAS;YANDAS;ROSSI;DURSUN,1;16;3;4;21;27;26;14;8;9;19,0;0;0;1;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;1;1;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;1;0;0;1;1;1;0;1,3613161
Fenerbahce vs. Goztepe - Saturday April 16 - 2022,Goztepe,hard,4-2-3-1,PIRIC;EMIR;DEMIRTAS;ARSLANAGIC;PALULI;KAYAN;AYDOGDU;MOUBANDJE;TIJANIC;AKBUNAR;DI SANTO,12;41;4;15;77;30;8;21;43;7;26,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;1;0;0;0;0;1;0;0;1,0;1;0;0;1;1;0;0;0;0;1,3613161
Hatayspor vs. Sivasspor - Saturday April 16 - 2022,Hatayspor,hard,4-2-3-1,EL KAJOUI;ADEKUGBE;FALETTE;SACKEY;COREKCI;BOUDJEMAA;ERGUN;EL KAABI;BENZIA;BAS;DIOUF,1;23;6;5;12;8;4;25;76;77;92,0;0;0;0;0;0;0;0;1;0;0,0;1;0;0;0;0;0;0;0;1;0,1;0;0;1;0;0;0;0;0;0;0,0;0;1;0;1;0;1;1;1;0;0,3613158
Hatayspor vs. Sivasspor - Saturday April 16 - 2022,Sivasspor,hard,4-1-4-1,VURAL;ERDAL;OSMANPASA;APPINDANGOYE;OGUZ;ULVESTAD;GRADEL;KESGIN;COFIE;YESILYURT;YATABARE,35;58;88;4;77;23;7;20;5;17;9,0;1;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;1;0;0;0;0,0;0;0;0;0;0;1;1;1;0;1,3613158
Giresunspor vs. Besiktas - Sunday April 17 - 2022,Besiktas,easy,3-4-3,DESTANOGLU;VIDA;MONTERO;UYSAL;YILMAZ;SOUZA;BOZDOGAN;ROSIER;ALEX TEIXEIRA;BATSHUAYI;GHEZZAL,30;24;4;20;3;5;12;2;90;9;18,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;1;0;0;0;0;0;0;0,0;0;0;0;1;0;1;0;1;1;0,3613155
Giresunspor vs. Besiktas - Sunday April 17 - 2022,Giresunspor,hard,4-2-3-1,KOCUK;BEHICH;PEREZ;PICINCIOL;BILAZER;TRAORE;FLAVIO;SERGINHO;CHIQUINHO;SULEYMANOV;NAYIR,34;16;25;35;77;8;24;7;22;93;17,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;1;0;0;0;0;0;0;0,0;0;0;0;0;0;0;1;0;1;1,3613155
Kasimpasa vs. Adana Demirspor - Sunday April 17 - 2022,Adana Demirspor,hard,4-2-3-1,MURIC;RASSOUL;SANUC;AKAYDIN;SVENSSON;STAMBOULI;INLER;VARGAS;BELHANDA;AKGUN;BALOTELLI,49;95;2;5;22;90;88;77;10;23;9,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;1;0;0;0;0;0;0;0;0;1,0;1;0;0;0;1;1;1;1;0;0,3613159
Kasimpasa vs. Adana Demirspor - Sunday April 17 - 2022,Kasimpasa,hard,4-2-3-1,TASKIRAN;ELMALI;SERBEST;DONK;HADERGJONAJ;HASPOLAT;HAJRADINOVIC;BEN OUANES;TORUN;FALL;MULEKA,1;18;15;4;94;34;10;12;28;70;40,0;0;0;0;0;1;0;0;0;0;2,0;0;0;0;1;0;0;0;0;1;1,0;0;0;0;1;0;0;0;0;0;0,0;0;1;0;0;1;0;1;1;0;0,3613159
Konyaspor vs. Gaziantep FK - Sunday April 17 - 2022,Gaziantep FK,hard,3-1-4-2,GUVENC;CAULKER;TOSCA;VETRIH;ERDOGAN;PEHLIVAN;MAXIM;SOYALP;KITSIOU;DEMIR;FIGUEIREDO,1;45;6;74;21;11;44;5;70;10;25,0;0;0;0;0;0;0;0;0;1;0,0;0;0;0;0;0;0;0;0;0;0,0;1;0;0;1;0;0;0;1;0;0,0;0;0;1;0;1;0;1;0;0;1,3613153
Konyaspor vs. Gaziantep FK - Sunday April 17 - 2022,Konyaspor,hard,4-2-3-1,SEHIC;GUILHERME;BARDAKCI;DEMIRBAG;SKUBIC;HADZIAHMETOVIC;DIKMEN;BYTYQI;CEKICI;MICHALAK;AHMED HASSAN,13;12;42;4;89;18;14;7;23;77;9,0;0;0;0;0;1;0;0;1;1;1,0;0;0;0;0;1;1;1;0;1;0,0;0;0;0;1;0;0;0;0;0;0,0;1;0;1;0;0;1;1;1;0;0,3613153
Galatasaray vs. Yeni Malatyaspor - Monday April 18 - 2022,Galatasaray,easy,4-1-4-1,MUSLERA;VAN AANHOLT;MARCAO;NELSSON;ELABDELLAOUI;PULGAR;AKTURKOGLU;ANTALYALI;KUTLU;BABEL;DERVISOGLU,1;6;45;25;3;15;7;4;22;8;67,0;0;0;0;0;0;0;0;0;1;1,0;0;0;0;1;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;1;0,0;0;1;0;0;1;1;1;0;0;1,3613156
Galatasaray vs. Yeni Malatyaspor - Monday April 18 - 2022,Yeni Malatyaspor,hard,4-2-3-1,DAMLU;KARIM HAFEZ;CAMPI;AWUKU;OZER;DONSAH;AZUBUIKE;ESKIHELLAC;CAGIRAN;DICKO;TETTEH,22;45;4;3;9;34;24;7;6;94;30,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;1;0;0;0;0;0;1;0,0;1;0;0;0;0;0;1;1;0;1,3613156
Rizespor vs. Fenerbahce - Friday April 22 - 2022,Fenerbahce,easy,4-2-3-1,BAYINDIR;KADIOGLU;KIM;AZIZ;OSAYI-SAMUEL;CRESPO;ZAJC;ROSSI;YANDAS;KAHVECI;DURSUN,1;16;3;4;21;27;26;9;8;17;19,0;0;0;0;0;0;0;1;0;0;3,0;0;0;0;0;0;1;0;0;1;1,0;0;1;0;0;0;0;0;0;0;0,0;0;0;1;1;1;0;0;1;0;1,3613170
Rizespor vs. Fenerbahce - Friday April 22 - 2022,Rizespor,hard,4-2-3-1,AKKAN;ALBAYRAK;HOLMEN;PONCK;GONUL;FABRICIO BAIANO;SABO;BOLASIE;POTUK;BOYD;POHJANPALO,23;15;3;16;77;27;52;53;4;9;20,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;1;1;0;0;1;1;0;0;0;0,0;1;0;0;0;0;0;1;1;1;1,3613170
Adana Demirspor vs. Trabzonspor - Saturday April 23 - 2022,Adana Demirspor,hard,4-2-3-1,MURIC;RASSOUL;DELI;AKAYDIN;SVENSSON;BJARNASON;INLER;VARGAS;AKGUN;AKINTOLA;ASSOMBALONGA,49;95;91;5;22;67;88;77;23;11;7,0;0;0;0;0;0;0;1;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;1;0;0;0;0;0;0;0;0,0;1;1;0;0;1;0;0;0;1;1,3613166
Adana Demirspor vs. Trabzonspor - Saturday April 23 - 2022,Trabzonspor,easy,4-2-3-1,CAKIR;DENSWIL;VITOR HUGO;TOKOZ;BRUNO PERES;SIOPIS;HAMSIK;KOUASSI;OMUR;VISCA;CORNELIUS,1;24;13;8;33;6;17;77;10;18;14,0;0;0;0;1;0;0;0;0;0;1,0;0;0;0;0;0;0;0;0;2;1,1;0;0;0;0;0;0;0;0;0;0,0;0;0;0;1;0;1;1;1;1;0,3613166
Fatih Karagumruk vs. Giresunspor - Saturday April 23 - 2022,Fatih Karagumruk,hard,4-1-4-1,VIVIANO;ERKIN;LUCKASSEN;BEKAROGLU;BIRASCHI;BIGLIA;KARAMOH;BISTROVIC;MERCAN;MOR;PESIC,2;88;25;86;4;6;92;23;18;9;72,0;0;0;0;0;0;0;0;0;0;1,0;0;0;0;0;0;0;0;0;0;1,0;0;0;1;0;0;0;0;0;0;0,0;0;0;0;0;0;1;1;1;1;1,3613163
Fatih Karagumruk vs. Giresunspor - Saturday April 23 - 2022,Giresunspor,hard,4-2-3-1,KOCUK;BEHICH;PEREZ;PICINCIOL;BILAZER;TRAORE;FLAVIO;SERGINHO;CHIQUINHO;SULEYMANOV;NAYIR,34;16;25;35;77;8;24;7;22;93;17,0;0;0;0;0;0;0;0;1;0;0,0;0;0;0;0;0;0;0;1;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;1;0;1;0;1;0,3613163
Gaziantep FK vs. Goztepe - Saturday April 23 - 2022,Gaziantep FK,hard,3-1-4-2,GUVENC;ERSOY;TOSCA;DJILOBODJI;VETRIH;SAGAL;MAXIM;SOYALP;KITSIOU;DEMIR;CIHAN,1;15;6;3;74;28;44;5;70;10;26,0;0;0;0;0;0;0;0;0;0;0,0;1;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,1;0;0;1;1;1;0;1;0;0;0,3613171
Gaziantep FK vs. Goztepe - Saturday April 23 - 2022,Goztepe,hard,4-1-4-1,OZCIMEN;EMIR;DEMIRTAS;ARSLANAGIC;PALULI;CANKAYA;LOURENCY;TIJANIC;KAYAN;AKBUNAR;DI SANTO,13;41;4;15;77;23;11;43;30;7;26,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;1;0;0;0;0;0,0;0;0;1;0;0;1;0;0;1;1,3613171
Altay Sk vs. Galatasaray - Sunday April 24 - 2022,Altay Sk,hard,4-1-4-1,LIS;KARATAS;BJORKANDER;THIAM;UNLU;GULSELAM;RODRIGUEZ;THACIANO;POKO;YILDIRIM;RAYAN,1;20;4;29;14;6;10;16;17;8;9,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;1;0;1;0;0,0;1;0;0;1;1;0;0;0;1;1,3613165
Altay Sk vs. Galatasaray - Sunday April 24 - 2022,Galatasaray,easy,4-1-4-1,MUSLERA;VAN AANHOLT;MARCAO;NELSSON;ELABDELLAOUI;PULGAR;AKTURKOGLU;KILINC;KUTLU;BABEL;GOMIS,1;6;45;25;3;15;7;54;22;8;18,0;0;0;0;0;0;1;0;0;0;0,0;0;0;0;0;0;0;0;1;0;0,0;1;1;0;1;1;0;0;0;0;0,0;0;1;0;0;0;0;1;1;1;1,3613165
Antalyaspor vs. Kayserispor - Sunday April 24 - 2022,Antalyaspor,hard,4-4-2,BOFFIN;VURAL;KUDRYASHOV;NALDO;FLORANUS;SINIK;FERNANDO;OZMERT;NDAO;WRIGHT;LUIZ ADRIANO,25;11;13;4;2;7;20;88;28;9;70,0;0;0;0;0;0;0;0;0;1;0,0;1;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;1;1;0;1;1;1;0,3613168
Antalyaspor vs. Kayserispor - Sunday April 24 - 2022,Kayserispor,hard,4-1-4-1,SILVIU LUNG JR;CAROLE;HOSSEINI;CETIN;BULUT;KEMEN;THIAM;ATTAMAH;BERTOLACCI;CIVELEK;GAVRANOVIC,33;21;5;45;27;10;26;3;91;28;19,0;0;0;0;0;0;0;1;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;1;0;0;0;0;0;0;0,0;0;0;0;0;1;1;0;1;1;1,3613168
Basaksehir vs. Hatayspor - Sunday April 24 - 2022,Basaksehir,hard,4-2-3-1,BABACAN;LIMA;EPUREANU;DUARTE;JUNIOR CAICARA;CIGERCI;TEKDEMIR;TREZEGUET;ALEKSIC;TURUC;GULBRANDSEN,1;60;6;5;80;28;21;27;8;23;22,0;0;0;0;0;0;1;0;0;2;0,0;0;0;0;0;0;0;0;0;0;0,0;0;1;0;0;0;0;0;0;0;0,0;0;0;0;0;0;1;1;1;1;1,3613172
Basaksehir vs. Hatayspor - Sunday April 24 - 2022,Hatayspor,hard,4-2-3-1,EL KAJOUI;ADEKUGBE;KURUCUK;SACKEY;BAS;BOUDJEMAA;ERGUN;EL KAABI;BENZIA;LOBJANIDZE;DIOUF,1;23;22;5;77;8;4;25;76;11;92,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;1;0;0;0;0;0;0;0,0;1;0;0;0;0;1;1;1;0;1,3613172
Yeni Malatyaspor vs. Konyaspor - Sunday April 24 - 2022,Konyaspor,hard,4-2-3-1,SEHIC;GUILHERME;BARDAKCI;DEMIRBAG;SKUBIC;HADZIAHMETOVIC;DIKMEN;BYTYQI;CEKICI;MICHALAK;AHMED HASSAN,13;12;42;4;89;18;14;7;23;77;9,0;0;1;0;1;0;0;0;0;0;1,0;1;0;0;0;1;0;1;0;0;0,0;0;0;1;0;0;0;0;0;0;0,0;0;0;1;0;0;1;0;1;1;1,3613169
Yeni Malatyaspor vs. Konyaspor - Sunday April 24 - 2022,Yeni Malatyaspor,hard,4-2-3-1,DAMLU;AWUKU;CAMPI;BASDAS;OZER;AZUBUIKE;DONSAH;ESKIHELLAC;CAGIRAN;DICKO;TETTEH,22;3;4;28;9;24;34;7;6;94;30,0;0;0;0;0;0;0;0;0;1;1,0;0;0;0;0;0;0;0;0;0;1,0;0;1;0;0;0;0;1;0;0;0,0;0;0;0;1;1;0;0;1;0;0,3613169
Besiktas vs. Kasimpasa - Monday April 25 - 2022,Besiktas,easy,3-4-3,DESTANOGLU;VIDA;MONTERO;WELINTON;YILMAZ;SOUZA;PJANIC;ROSIER;YALCIN;BATSHUAYI;GHEZZAL,30;24;4;23;3;5;15;2;50;9;18,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,1;1;1;0;0;1;1;0;0;0;0,0;1;0;0;1;0;1;0;1;1;0,3613164
Besiktas vs. Kasimpasa - Monday April 25 - 2022,Kasimpasa,hard,4-1-4-1,TASKIRAN;ELMALI;SPAJIC;DONK;HADERGJONAJ;HASPOLAT;BEN OUANES;EYSSERIC;HAJRADINOVIC;FALL;MULEKA,1;18;93;4;94;34;12;13;10;70;40,0;0;0;0;0;0;1;0;0;0;2,0;0;1;0;1;0;0;0;1;0;0,0;0;1;1;0;0;1;0;0;0;1,0;0;1;0;0;0;1;1;0;1;1,3613164
Sivasspor vs. Alanyaspor - Monday April 25 - 2022,Alanyaspor,hard,4-1-4-1,KARAGOZ;BORJA;MILUNOVIC;AKSOY;MORENO;FER;AYDIN;NOVAIS;AKBABA;KARACA;EDUARDO,30;31;19;20;24;4;70;18;23;7;17,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;1;0;0;0;0;1;0;1;0,0;0;0;1;0;0;1;1;1;0;1,3613167
Sivasspor vs. Alanyaspor - Monday April 25 - 2022,Sivasspor,hard,4-1-4-1,YILDIRIM;ERDAL;CAMARA;GOUTAS;OGUZ;ARSLAN;GRADEL;FAJR;ULVESTAD;YESILYURT;YATABARE,25;58;14;6;77;37;7;76;23;17;9,0;0;0;0;0;0;0;1;0;0;0,0;0;0;0;0;0;0;0;0;0;1,0;0;0;1;0;0;0;0;0;1;0,0;0;0;0;1;0;1;1;0;1;1,3613167
Fenerbahce vs. Gaziantep FK - Friday April 29 - 2022,Fenerbahce,easy,4-1-4-1,BAYINDIR;KADIOGLU;AZIZ;TISSERAND;SANGARE;LUIZ GUSTAVO;ROSSI;YANDAS;ZAJC;KAHVECI;DURSUN,1;16;4;32;30;20;9;8;26;17;19,0;0;0;0;0;0;1;0;1;0;1,0;0;0;1;1;0;0;2;0;0;0,0;0;1;0;0;0;0;0;0;1;0,0;0;0;0;0;1;1;1;0;1;1,3613173
Fenerbahce vs. Gaziantep FK - Friday April 29 - 2022,Gaziantep FK,hard,3-4-3,GUVENC;ERSOY;TOSCA;DJILOBODJI;SAGAL;ERDOGAN;VETRIH;KITSIOU;FIGUEIREDO;DEMIR;MAXIM,1;15;6;3;28;21;74;70;25;10;44,0;0;0;0;1;0;0;0;0;0;1,0;0;0;0;0;0;0;0;0;0;1,0;0;0;1;0;0;1;1;0;0;1,0;0;0;1;0;1;1;0;0;1;0,3613173
