game,team,difficulty,formation,lineup,lineup_numbers,lineup_goals,lineup_assists,lineup_cards,lineup_substitutions,source_match_id
Istanbulspor vs. Ankaragucu - Wednesday March 9 - 2005,Istanbulspor,hard,4-5-1,DAGLAROGLU;ANDRE BORGES;SUMER;AKBAS;AKYUZ;ALEKSANDROV;ERCAN;VIDUSLU;CAN;KUS;MUSASA,1;2;14;98;11;10;3;4;20;30;22,0;0;0;0;0;1;0;0;0;0;0,0;0;0;0;0;0;0;0;1;0;0,0;0;0;0;0;0;1;0;0;0;0,0;1;1;0;0;0;0;0;0;1;0,30950
Ankaragucu vs. Denizlispor - Saturday March 12 - 2005,Ankaragucu,hard,4-4-2,USAK;DURSUN;BAIDOO;TASDEMIR;EVREN;AKDENIZ;DOGAN;AHINFUL;KOC;BULUT;ISLER,54;2;28;76;14;26;23;74;27;38;21,0;0;0;0;0;0;0;0;0;0;1,0;1;0;0;0;0;0;0;0;0;0,0;0;1;0;0;0;0;0;0;0;0,0;0;0;0;0;0;1;0;1;0;1,31039
Ankaragucu vs. Denizlispor - Saturday March 12 - 2005,Denizlispor,hard,4-5-1,HAMIDOU;KECELI;CELIK;OZSARAC;ERTUGRUL;TURKMEHMET;ABRAHAM;VAROL;EGEDIK;MULTAHARJU;RIZA,16;11;21;3;25;28;4;13;32;22;8,0;0;0;0;0;0;0;1;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;1;1;1,31039
Istanbulspor vs. Galatasaray - Saturday March 12 - 2005,Galatasaray,easy,4-4-2,MONDRAGON;AK;SONG;TOMAS;HASPOLATLI;PENBE;CONCEICAO;AKMAN;RIBERY;SUKUR;KABZE,1;5;4;2;19;67;8;18;28;9;58,0;0;0;0;0;0;0;0;0;0;3,0;0;0;0;0;0;0;1;1;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;1;0;0;1;0;0;0;1,31042
Istanbulspor vs. Galatasaray - Saturday March 12 - 2005,Istanbulspor,hard,4-4-2,BOLUKBASI;AKYUZ;AKBAS;AYHAN;CAN;ERCAN;SUMER;BAYAR;ALEKSANDROV;YILDIRAN;MUSASA,35;11;98;6;20;3;14;26;10;17;22,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;1;0;0;0;0;0;0;0;0;0,0;0;1;0;0;0;0;1;0;1;0,31042
Konyaspor vs. Malatyaspor - Saturday March 12 - 2005,Konyaspor,hard,4-4-2,ONGUN;ALBAYRAK;GUNDOSTU;UGUR;USTA;BALJIC;KARTOP;AKSOY;CELIK;TURKMEN;AKAGUNDUZ,78;77;4;22;3;11;5;10;2;33;9,0;0;0;0;0;0;2;0;0;0;0,0;0;0;0;0;1;0;0;0;0;0,0;0;0;0;1;1;0;0;0;0;0,0;0;0;0;0;0;0;1;0;1;1,31040
Konyaspor vs. Malatyaspor - Saturday March 12 - 2005,Malatyaspor,hard,4-4-2,KORK;OZSOY;ERDOGAN;BUDAK;KORKMAZ;ERDOGAN;TOTH;SAIDOU;AKIN;OSTERC;BOLIC,35;4;3;22;44;47;26;29;6;9;33,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;1;0;0;0,0;0;1;0;0;0;0;0;1;0;0,31040
Trabzonspor vs. Sakaryaspor - Saturday March 12 - 2005,Sakaryaspor,hard,4-4-2,KARAGOL;SAKSAK;IBIS;AK;KOK;CEYLAN;TORAMAN;BASDAG;MBAYO;BEGECARSLAN;MAKASI,30;44;17;23;25;11;5;7;16;77;14,0;0;1;0;0;0;1;1;0;0;0,0;0;0;0;0;0;0;1;0;0;0,0;0;0;2;0;0;1;0;1;0;0,0;0;0;0;0;1;0;0;0;1;1,31041
Trabzonspor vs. Sakaryaspor - Saturday March 12 - 2005,Trabzonspor,easy,4-2-3-1,PETKOVIC;KOCAK;SEYHAN;BAYER;CORA;CIMSIR;KOCAK;LEE;SZYMKOWIAK;YATTARA;TEKKE,1;99;28;14;18;5;66;13;7;11;9,0;0;0;0;0;0;0;0;1;1;2,0;0;0;0;0;0;0;0;1;2;0,0;1;0;1;0;0;0;1;0;0;0,0;0;0;0;0;0;1;1;0;1;0,31041
Buyuksehir Belediyesi Ankaraspor vs. Besiktas - Sunday March 13 - 2005,Besiktas,easy,4-4-2,CORDOBA;UZULMEZ;ATAN;AVCI;TORAMAN;METIN;HAVUTCU;AHMED HASSAN;GUNES;DURSUN;AKIN,1;19;6;41;58;11;3;77;30;33;55,0;0;0;0;0;0;0;2;0;1;1,0;1;0;0;0;1;0;0;0;0;0,1;0;0;1;0;0;0;1;0;0;1,0;0;1;0;0;1;0;0;0;1;0,31046
Buyuksehir Belediyesi Ankaraspor vs. Besiktas - Sunday March 13 - 2005,Buyuksehir Belediyesi Ankaraspor,hard,4-5-1,JEVRIC;WEDERSON;BAHADIR;YAVAS;YIGIT;TITA;GUCER;OZGUR;MOLNAR;BUYUK;JABA,88;30;15;27;22;9;50;7;77;6;20,0;1;0;0;0;0;0;0;0;0;1,0;0;0;1;0;1;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;1;1;0;1,31046
Diyarbakirspor vs. Gaziantepspor - Sunday March 13 - 2005,Diyarbakirspor,hard,4-4-2,FADHEL;STAVREVSKI;SAATCIOGLU;BOZACI;AKINCI;DEMIRCIOGLU;SULUN;YANIK;SAMATYALI;ALTUN;KALOGLU,1;2;5;53;77;61;16;13;10;25;62,0;0;0;0;0;1;0;0;0;0;2,0;0;0;0;0;0;0;0;1;0;1,0;0;1;0;0;0;0;0;1;0;0,0;0;0;0;0;0;1;0;1;1;0,31045
Diyarbakirspor vs. Gaziantepspor - Sunday March 13 - 2005,Gaziantepspor,hard,4-5-1,HASAGIC;SARIHAN;BOUAZIZI;GUNES;DURMAZ;EL TAIB;AGCAY;NAMLI;AYHAN;OZBAY;JAZIRI,1;53;13;15;45;14;18;30;72;66;10,0;0;0;0;0;0;0;0;0;0;0,0;1;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;1,0;1;0;0;0;0;0;1;1;0;0,31045
Fenerbahce vs. Genclerbirligi - Sunday March 13 - 2005,Fenerbahce,easy,4-5-1,RECBER;BARIS;CETIN;LUCIANO;BALCI;YOZGATLI;MEHMET AURELIO;ALEX;OZAT;NOBRE;ANELKA,34;24;3;2;30;7;15;20;5;11;39,0;0;0;0;0;0;0;3;0;0;0,0;0;0;0;0;1;1;0;0;0;0,1;0;0;0;1;0;1;0;0;0;0,0;1;1;0;0;1;0;0;0;0;0,31047
Fenerbahce vs. Genclerbirligi - Sunday March 13 - 2005,Genclerbirligi,hard,4-5-1,CATKIC;ASLANTAS;BOZKURT;EL SAKA;OZBEY;BORAL;SERAS;SKOKO;ABDELAZIZ;OZKAN;YOULA,1;61;14;5;6;20;4;15;12;8;11,0;0;0;0;0;0;0;0;0;0;2,0;0;0;0;0;0;0;1;0;1;0,0;0;1;1;1;1;0;0;0;0;0,0;1;0;0;0;0;0;1;0;0;0,31047
Rizespor vs. Akcaabat Sebatspor - Sunday March 13 - 2005,Akcaabat Sebatspor,hard,4-4-2,MILOSEVSKI;OZDIN;GEZMIS;TEMIZKANOGLU;BESERLER;SIMSEK;BAYRAKTAR;DOMINGOS;TOYSAL;OZER;KINALI,15;3;5;33;34;41;6;66;17;12;61,0;0;0;1;0;0;0;0;0;0;0,0;0;0;0;1;0;0;0;0;0;0,0;0;1;0;0;0;0;0;0;0;0,0;1;0;0;0;0;0;0;1;0;0,31043
Rizespor vs. Akcaabat Sebatspor - Sunday March 13 - 2005,Rizespor,hard,4-4-2,KOCA;VICTORIA;DUYMUS;EL TABEI;AZER;BAKI;TATAN;POLAT;OZDEMIR;OZTURK;SOZKESEN,29;14;49;15;81;22;3;19;10;9;21,0;0;0;0;0;1;0;0;0;1;0,0;1;0;0;0;0;0;0;0;0;0,0;0;0;1;1;0;1;0;1;0;0,0;0;0;0;0;1;0;0;1;0;1,31043
Samsunspor vs. Kayserispor - Sunday March 13 - 2005,Kayserispor,hard,4-5-1,AKTAS;TEBER;TURAN;BRABEC;YAVUZ;KARACA;JOHNSON;BOLUKBASI;TOPUZ;DUMAN;PESIR,1;41;5;32;44;25;15;63;22;51;35,0;0;0;0;0;0;0;1;0;0;2,0;1;0;0;0;0;0;2;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;1;0;0;0;1;0;0;1;0;0,31044
Samsunspor vs. Kayserispor - Sunday March 13 - 2005,Samsunspor,hard,4-4-2,INAN;SEKER;PETKOV;YELEK;SUME;SAGIR;GUNGOR;GHODHBANE;KIRITA;IVANOV;AYKUT,16;14;35;28;3;8;13;6;5;29;10,0;0;0;0;0;0;0;0;0;2;1,0;0;0;0;0;0;0;0;0;1;0,0;0;1;0;0;0;1;1;1;0;0,0;0;0;0;1;0;0;0;0;0;1,31044
Denizlispor vs. Fenerbahce - Friday March 18 - 2005,Denizlispor,hard,4-4-2,HAMIDOU;KECELI;CELIK;GULPINAR;OZSARAC;BAYAZIT;ABRAHAM;VAROL;MULTAHARJU;MARTIN;RIZA,16;11;21;6;3;10;4;13;22;9;8,0;0;0;0;0;0;0;0;2;0;0,0;0;0;0;0;0;0;0;0;0;2,0;0;0;0;0;0;0;0;0;0;1,0;0;0;0;0;1;0;0;0;1;1,31050
Denizlispor vs. Fenerbahce - Friday March 18 - 2005,Fenerbahce,easy,4-5-1,RECBER;OZAT;CETIN;LUCIANO;TURACI;YOZGATLI;MEHMET AURELIO;ALEX;ASLAN;NOBRE;ANELKA,34;5;3;2;19;7;15;20;27;11;39,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;1;0;0;0;0;0;0;0,0;0;1;0;0;0;0;0;1;0;0,31050
Besiktas vs. Trabzonspor - Saturday March 19 - 2005,Besiktas,easy,4-4-2,CORDOBA;UZULMEZ;TORAMAN;AVCI;DOGAN;METIN;HAVUTCU;AHMED HASSAN;GUNES;DURSUN;AKIN,1;19;58;41;28;11;3;77;30;33;55,0;0;0;0;0;0;1;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;1;1;0;0;0;0;0;0,0;0;0;0;0;1;0;1;0;0;1,31054
Besiktas vs. Trabzonspor - Saturday March 19 - 2005,Trabzonspor,easy,4-5-1,PETKOVIC;KOCAK;D'HAENE;SEYHAN;CORA;LEE;CIMSIR;KARADENIZ;SZYMKOWIAK;YATTARA;TEKKE,1;99;24;28;18;13;5;61;7;11;9,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;1;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;1;1;0,31054
Gaziantepspor vs. Ankaragucu - Saturday March 19 - 2005,Ankaragucu,hard,4-4-2,USAK;AKDENIZ;DURSUN;TASDEMIR;EVREN;AHINFUL;TURHAN;YILDIRIM;KOC;BULUT;ISLER,54;26;2;76;14;74;77;36;27;38;21,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;1;1;2;0;1;0;0;0;0,0;0;0;0;0;0;0;0;1;1;0,31052
Gaziantepspor vs. Ankaragucu - Saturday March 19 - 2005,Gaziantepspor,hard,4-4-2,HASAGIC;AGCAY;ZAN;BOUAZIZI;DURMAZ;EL TAIB;NAMLI;AYHAN;OZBAY;GUNES;LAZAROV,1;18;17;13;45;14;30;72;66;15;11,0;0;0;0;0;0;0;0;0;1;0,0;0;0;0;0;0;2;0;0;0;0,0;0;0;0;1;1;0;1;0;0;0,0;0;0;0;0;1;1;0;0;1;0,31052
Kayserispor vs. Istanbulspor - Saturday March 19 - 2005,Istanbulspor,hard,4-4-2,DAGLAROGLU;AKYUZ;AYHAN;SUMER;CAN;BAYAR;VIDUSLU;ERCAN;KUS;ALEKSANDROV;MUSASA,1;11;6;14;20;26;4;3;30;10;22,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,1;0;0;0;0;1;0;0;0;0;0,0;1;0;1;0;1;0;0;0;0;0,31053
Kayserispor vs. Istanbulspor - Saturday March 19 - 2005,Kayserispor,hard,4-4-2,AKTAS;TEBER;TURAN;BRABEC;DUMAN;KARACA;JOHNSON;BOLUKBASI;TOPUZ;PESIR;BALILI,1;41;5;32;51;25;15;63;22;35;7,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;1;0;0;1;0;0;0,0;1;0;0;0;1;0;0;1;0;0,31053
Malatyaspor vs. Rizespor - Saturday March 19 - 2005,Malatyaspor,hard,4-4-2,KORK;AYDIN;OZSOY;BUDAK;KORKMAZ;ERDOGAN;TOTH;SAIDOU;BASARAN;OSTERC;BOLIC,35;34;4;22;44;47;26;29;21;9;33,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;1;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;1;0;1,31051
Malatyaspor vs. Rizespor - Saturday March 19 - 2005,Rizespor,hard,4-4-2,ZDRAVKOV;VICTORIA;POLAT;DUYMUS;EL TABEI;BAKI;TATAN;ASKAROGLU;OZDEMIR;OZTURK;DEMIRAY,1;14;19;49;15;22;3;43;10;9;7,0;0;0;0;0;0;0;0;1;0;0,0;0;0;0;0;0;0;0;0;0;1,0;0;1;0;0;0;0;0;0;0;0,0;1;1;0;0;0;0;0;0;0;1,31051
Akcaabat Sebatspor vs. Samsunspor - Sunday March 20 - 2005,Akcaabat Sebatspor,hard,4-5-1,MILOSEVSKI;DOMINGOS;GEZMIS;TEMIZKANOGLU;BESERLER;KANDIL;BAYRAKTAR;SIMSEK;BOYRAZ;TOYSAL;OZER,15;66;5;33;34;21;6;41;20;17;12,0;0;0;0;0;0;0;1;0;1;1,0;0;0;1;0;0;1;0;0;0;0,0;0;0;0;0;0;0;0;1;0;0,0;0;0;0;0;1;0;1;0;0;1,31057
Akcaabat Sebatspor vs. Samsunspor - Sunday March 20 - 2005,Samsunspor,hard,4-4-2,SHORUNMU;SEKER;PETKOV;YELEK;SUME;SAGIR;GHODHBANE;ALTIN;KIRITA;IVANOV;AYKUT,1;14;35;28;3;8;6;20;5;29;10,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;1;0;0;0;0;0;0;0;0,1;0;0;0;0;0;0;1;0;0;0,31057
Galatasaray vs. Buyuksehir Belediyesi Ankaraspor - Sunday March 20 - 2005,Buyuksehir Belediyesi Ankaraspor,hard,4-5-1,JEVRIC;WEDERSON;YAVAS;BAHADIR;YIGIT;OZGUR;GUCER;SARP;AYDIN;BUYUK;TITA,88;30;27;15;22;7;50;2;14;6;9,0;1;0;0;1;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;1,0;0;0;0;1;0;0;0;0;1;0,0;0;0;1;0;1;0;0;0;0;0,31058
Galatasaray vs. Buyuksehir Belediyesi Ankaraspor - Sunday March 20 - 2005,Galatasaray,easy,4-4-2,MONDRAGON;PENBE;KORKMAZ;TOMAS;HASPOLATLI;RIBERY;CONCEICAO;AKMAN;SAS;SUKUR;ATES,1;67;3;2;19;28;8;18;11;9;25,0;0;0;0;0;0;0;0;1;2;1,0;0;0;0;0;2;0;0;0;0;1,0;0;0;0;0;0;0;1;1;0;0,0;0;0;0;0;0;1;0;1;0;1,31058
Genclerbirligi vs. Konyaspor - Sunday March 20 - 2005,Genclerbirligi,hard,4-4-2,CATKIC;GULDUREN;ABDELAZIZ;EL SAKA;OZBEY;BORAL;SERAS;SKOKO;ASLANTAS;OZKAN;YOULA,1;33;12;5;6;20;4;15;61;8;11,0;0;0;0;0;0;0;0;0;0;2,0;0;0;0;0;0;0;1;0;0;0,0;0;0;0;1;0;0;0;0;1;0,0;1;0;0;0;0;1;0;0;0;0,31055
Genclerbirligi vs. Konyaspor - Sunday March 20 - 2005,Konyaspor,hard,4-4-2,ONGUN;ALBAYRAK;GUNDOSTU;UGUR;USTA;BALJIC;KARTOP;AKSOY;CELIK;TURKMEN;AKAGUNDUZ,78;77;4;22;3;11;5;10;2;33;9,0;0;0;0;0;0;1;0;0;0;0,0;0;0;0;0;0;0;0;0;1;0,0;0;1;0;0;0;0;0;0;0;0,0;0;1;0;0;0;0;0;0;1;1,31055
Sakaryaspor vs. Diyarbakirspor - Sunday March 20 - 2005,Diyarbakirspor,hard,4-4-2,FADHEL;STAVREVSKI;SAATCIOGLU;BECEREN;AKINCI;DEMIRCIOGLU;BOZACI;YANIK;SAMATYALI;ALTUN;KALOGLU,1;2;5;4;77;61;53;13;10;25;62,0;0;0;0;0;0;0;0;1;0;1,0;0;0;0;0;0;1;0;1;0;0,0;0;1;0;1;1;0;0;0;0;1,0;0;0;1;0;0;0;0;1;1;0,31056
Sakaryaspor vs. Diyarbakirspor - Sunday March 20 - 2005,Sakaryaspor,hard,4-4-2,KARAGOL;SAKSAK;SERT;IBIS;KOK;AKDIS;TORAMAN;BASDAG;CETIN;KABONGO;MAKASI,30;44;2;17;25;10;5;7;9;48;14,0;0;0;1;0;0;1;0;0;0;1,0;1;0;0;0;1;0;0;1;0;0,0;0;0;0;0;0;0;0;0;0;1,0;0;0;0;0;1;0;0;0;1;1,31056
Ankaragucu vs. Sakaryaspor - Saturday April 2 - 2005,Ankaragucu,hard,4-4-2,USAK;ZENGUE;BAIDOO;KUTLU;DURSUN;AKDENIZ;TURHAN;NAMDAR;AHINFUL;BULUT;ISLER,54;20;28;4;2;26;77;39;74;38;21,0;0;0;0;0;0;0;0;0;1;1,0;0;0;0;0;0;0;1;0;0;1,0;0;0;0;1;1;0;1;0;0;0,0;1;0;1;0;0;0;0;1;0;0,31066
Ankaragucu vs. Sakaryaspor - Saturday April 2 - 2005,Sakaryaspor,hard,4-4-2,KARAGOL;SAKSAK;SERT;IBIS;KOK;AKDIS;BASDAG;TORAMAN;CETIN;KABONGO;MAKASI,30;44;2;17;25;10;7;5;9;48;14,0;0;0;0;0;1;1;2;1;0;2,0;0;0;0;0;1;0;0;0;1;1,1;0;0;0;0;0;0;0;0;0;0,0;1;0;0;0;0;0;0;1;1;0,31066
Fenerbahce vs. Gaziantepspor - Saturday April 2 - 2005,Fenerbahce,easy,4-5-1,RECBER;OZAT;BARIS;SAHIN;TURACI;YOZGATLI;MEHMET AURELIO;ALEX;ASLAN;AKIN;ANELKA,34;5;24;21;19;7;15;20;27;9;39,0;1;0;0;0;0;0;1;0;0;0,0;0;0;0;0;1;0;0;0;0;0,0;0;0;0;0;0;0;1;0;0;0,0;0;0;0;0;0;0;0;0;1;1,31061
Fenerbahce vs. Gaziantepspor - Saturday April 2 - 2005,Gaziantepspor,hard,4-4-2,HASAGIC;AGCAY;ZAN;BOUAZIZI;DURMAZ;AYHAN;MACANGA;NAMLI;OZBAY;GUNES;LAZAROV,1;18;17;13;45;72;8;30;66;15;11,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;1;1;0;1;0,31061
Istanbulspor vs. Akcaabat Sebatspor - Saturday April 2 - 2005,Akcaabat Sebatspor,hard,4-5-1,MILOSEVSKI;DOMINGOS;GEZMIS;TEMIZKANOGLU;BESERLER;KANDIL;BAYRAKTAR;SIMSEK;BOYRAZ;TOYSAL;OZER,15;66;5;33;34;21;6;41;20;17;12,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;1;0;0;0;0;0;0,0;1;0;0;0;1;0;1;0;0;0,31064
Istanbulspor vs. Akcaabat Sebatspor - Saturday April 2 - 2005,Istanbulspor,hard,4-4-2,DAGLAROGLU;AKYUZ;AYHAN;AKBAS;CAN;BAYAR;VIDUSLU;ERCAN;KUS;ALEKSANDROV;MUSASA,1;11;6;98;20;26;4;3;30;10;22,0;0;0;0;0;0;0;0;0;1;0,0;0;0;0;0;0;0;0;1;0;0,0;0;0;0;0;0;1;0;0;0;0,0;0;0;1;0;1;0;0;0;0;0,31064
Rizespor vs. Genclerbirligi - Saturday April 2 - 2005,Genclerbirligi,hard,4-5-1,CATKIC;GULDUREN;BOZKURT;EL SAKA;OZBEY;BORAL;SERAS;SKOKO;ABDELAZIZ;OZKAN;YOULA,1;33;14;5;6;20;4;15;12;8;11,0;0;1;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;1;0;0,0;0;1;0;0;0;0;0;0;0;0,0;0;0;0;0;1;1;1;0;0;0,31063
Rizespor vs. Genclerbirligi - Saturday April 2 - 2005,Rizespor,hard,4-4-2,ZDRAVKOV;VICTORIA;POLAT;DUYMUS;EL TABEI;OZDEMIR;TATAN;ALPUGAN;BAKI;OZTURK;SOZKESEN,1;14;19;49;15;10;3;74;22;9;21,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;1;0;0;0;1;0;0;0;0,0;0;0;0;0;1;0;0;1;0;1,31063
Diyarbakirspor vs. Besiktas - Sunday April 3 - 2005,Besiktas,easy,4-4-2,CORDOBA;YILDIRIM;RONALDO GUIARO;TORAMAN;GUNES;AKIN;HAVUTCU;METIN;AHMED HASSAN;DURSUN;CAREW,1;4;5;58;30;55;3;11;77;33;23,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;1;0;0;0;1;0;0;0;0,0;0;0;0;0;1;0;1;0;0;1,31065
Diyarbakirspor vs. Besiktas - Sunday April 3 - 2005,Diyarbakirspor,hard,4-4-2,FADHEL;STAVREVSKI;BECEREN;TOPRAK;AKINCI;DEMIRCIOGLU;BOZACI;YANIK;SAMATYALI;MARLON;ALTUN,1;2;4;54;77;61;53;13;10;99;25,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;1;1;0;1,31065
Kayserispor vs. Galatasaray - Sunday April 3 - 2005,Galatasaray,easy,4-4-2,MONDRAGON;AK;KORKMAZ;TOMAS;HASPOLATLI;RIBERY;CONCEICAO;AKMAN;SAS;SUKUR;ATES,1;5;3;2;19;28;8;18;11;9;25,0;0;0;0;0;0;0;0;0;1;0,0;0;0;0;0;0;0;1;0;0;1,0;1;0;0;1;0;0;0;0;0;0,0;0;0;0;0;1;1;0;1;0;0,31067
Kayserispor vs. Galatasaray - Sunday April 3 - 2005,Kayserispor,hard,4-5-1,AKTAS;TEBER;BRABEC;JOHNSON;CAN;KARACA;MICHALIK;BOLUKBASI;ARSLAN;TOPUZ;PESIR,1;41;32;15;17;25;36;63;38;22;35,0;0;0;0;0;0;0;0;0;0;0,0;2;0;0;0;0;0;0;0;0;0,0;0;0;0;1;0;0;0;0;0;0,0;0;0;0;0;0;1;1;0;0;0,31067
Konyaspor vs. Denizlispor - Sunday April 3 - 2005,Denizlispor,hard,4-4-2,HAMIDOU;KECELI;CELIK;GULPINAR;OZSARAC;BAYAZIT;ABRAHAM;VAROL;MULTAHARJU;YILDIZ;MARTIN,16;11;21;6;3;10;4;13;22;34;9,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;1;0;0;0;0;1;0;0;0,0;1;0;0;0;0;0;0;0;1;1,31062
Konyaspor vs. Denizlispor - Sunday April 3 - 2005,Konyaspor,hard,4-4-2,ONGUN;ALBAYRAK;GUNDOSTU;UGUR;USTA;BALJIC;KARTOP;AKSOY;CELIK;TURKMEN;AKAGUNDUZ,78;77;4;22;3;11;5;10;2;33;9,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;1;0;0;1;0;0;0;0;0,0;0;0;1;1;0;1;0;0;0;0,31062
Samsunspor vs. Malatyaspor - Sunday April 3 - 2005,Malatyaspor,hard,4-4-2,KORK;SCHUMANN BAH;AYDIN;OZSOY;BUDAK;ERDOGAN;SAIDOU;TOTH;KORKMAZ;OSTERC;BOLIC,35;18;34;4;22;47;29;26;44;9;33,0;1;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;1;0;0;1;1;1;1;0;0;0,0;0;0;0;0;1;1;0;0;0;1,31059
Samsunspor vs. Malatyaspor - Sunday April 3 - 2005,Samsunspor,hard,4-4-2,SHORUNMU;SEKER;PETKOV;YELEK;SUME;SAGIR;GUNGOR;GHODHBANE;AYDIN;IVANOV;AYKUT,1;14;35;28;3;8;13;6;22;29;10,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;1;0;2;2;0;0;0,0;0;0;1;0;0;0;0;1;0;1,31059
Trabzonspor vs. Buyuksehir Belediyesi Ankaraspor - Sunday April 3 - 2005,Buyuksehir Belediyesi Ankaraspor,hard,4-5-1,JEVRIC;WEDERSON;TUNC;YAVAS;YALCINKAYA;TITA;GUCER;OZGUR;AYDIN;BUYUK;KARAN,88;30;5;27;23;9;50;7;14;6;99,0;2;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;1;0;0;1;1;1;1;0,0;0;0;0;0;1;0;0;0;0;1,31060
Trabzonspor vs. Buyuksehir Belediyesi Ankaraspor - Sunday April 3 - 2005,Trabzonspor,easy,4-5-1,PETKOVIC;KOCAK;SEYHAN;YAVUZ;CORA;LEE;CIMSIR;KARADENIZ;SZYMKOWIAK;YATTARA;TEKKE,1;99;28;38;18;13;5;61;7;11;9,0;0;0;0;0;0;0;0;1;0;1,0;0;0;1;0;0;0;0;1;0;0,0;0;1;0;0;0;0;0;0;0;0,0;1;0;0;1;0;1;0;0;0;0,31060
Besiktas vs. Ankaragucu - Friday April 8 - 2005,Ankaragucu,hard,4-3-1-2,OZGULTEKIN;AKDENIZ;BAIDOO;KUTLU;EVREN;YILDIRIM;TASDEMIR;TURHAN;NAMDAR;BULUT;ISLER,22;26;28;4;14;36;76;77;39;38;21,0;0;0;0;0;0;0;0;1;0;0,0;0;0;0;0;0;0;1;0;0;0,0;0;0;1;1;0;1;0;0;0;0,0;0;0;1;0;0;0;0;0;1;0,31071
Besiktas vs. Ankaragucu - Friday April 8 - 2005,Besiktas,easy,4-4-2,CORDOBA;ATAN;RONALDO GUIARO;TORAMAN;GUNES;AKIN;HAVUTCU;YALCIN;AHMED HASSAN;DURSUN;CAREW,1;6;5;58;30;55;3;10;77;33;23,0;0;0;0;0;0;0;0;0;1;2,0;0;0;0;0;1;1;0;0;0;1,0;0;0;0;0;1;1;0;0;1;0,0;0;0;0;0;1;0;1;0;0;1,31071
Akcaabat Sebatspor vs. Kayserispor - Saturday April 9 - 2005,Akcaabat Sebatspor,hard,4-4-2,OLGUN;DOMINGOS;GEZMIS;TEMIZKANOGLU;BESERLER;SIMSEK;BAYRAKTAR;BOYRAZ;TOYSAL;OZER;KINALI,63;66;5;33;34;41;6;20;17;12;61,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;1;0;0;1;0;1;0,0;0;0;0;0;1;0;0;1;1;0,31074
Akcaabat Sebatspor vs. Kayserispor - Saturday April 9 - 2005,Kayserispor,hard,4-4-2,AKTAS;TEBER;BRABEC;JOHNSON;DUMAN;KARACA;ARSLAN;BOLUKBASI;TOPUZ;PESIR;UNAL,1;41;32;15;51;25;38;63;22;35;11,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;1;0,0;0;0;0;0;1;0;1;0;1;0,31074
